0.46503863,0.2739826,0.58007395,0.27081695,0.5022618,0.3888786,0.40544716,0.2156347,0.39330384,0.042659875,0.47739136,0.14483966,0.59425277,0.14348422,0.695228,0.056773216,0.67822087,0.22920313
0.4203162,0.36314335,0.50578797,0.35623002,0.46039882,0.4346106,0.35709167,0.33798692,0.34164247,0.2293168,0.41292053,0.28568262,0.5045187,0.27526978,0.5759913,0.22504216,0.5641978,0.3335472
0.37332448,0.5249147,0.57208675,0.5070979,0.481912,0.6517843,0.22283942,0.45636,0.1948565,0.26884526,0.3618607,0.3619233,0.57166237,0.35335493,0.7201787,0.26632613,0.6811817,0.44091737
0.64693826,0.37168878,0.7801233,0.35847014,0.71134466,0.46306393,0.5362573,0.30402154,0.5371925,0.18516436,0.6408224,0.25186294,0.7815954,0.24646862,0.89288026,0.18571776,0.8513711,0.3103735
0.55414677,0.27641013,0.6695779,0.2623747,0.6224478,0.35872915,0.45730883,0.23812982,0.44770756,0.10065138,0.53717756,0.16896936,0.6596029,0.16084151,0.7503194,0.09155538,0.7298958,0.2242791
0.32439387,0.32140285,0.4557893,0.32727668,0.38470265,0.4248254,0.2317486,0.24268892,0.23098955,0.11054292,0.326631,0.18771379,0.4717223,0.20332813,0.5839918,0.15884212,0.5344792,0.27751678
0.39704183,0.406425,0.5764583,0.38942373,0.47900635,0.5108712,0.26153165,0.3526658,0.24113351,0.2039946,0.3742448,0.27151394,0.57261497,0.25364706,0.7126279,0.15437941,0.701165,0.33589265
0.38464835,0.53027505,0.6133884,0.56361985,0.4596181,0.7369497,0.25105095,0.4518273,0.2547643,0.12074013,0.41231668,0.34075043,0.6081873,0.3556054,0.80543524,0.19472635,0.7824937,0.5376205
0.5000119,0.44058263,0.60087913,0.4274475,0.527263,0.5119849,0.43385428,0.37210274,0.4240013,0.28575864,0.50852233,0.33553293,0.6232583,0.3346586,0.71506166,0.28709978,0.6900252,0.38283348
0.48530623,0.26881003,0.6286873,0.25652653,0.5877076,0.32583278,0.3232122,0.2716166,0.2878083,0.16997273,0.4164309,0.19578338,0.59185773,0.17491521,0.69425243,0.10931453,0.6814696,0.2237666
0.59161377,0.4299112,0.68877053,0.43785185,0.6240223,0.4823942,0.5249901,0.40596253,0.5441883,0.3266476,0.60335517,0.3830758,0.69472134,0.38990027,0.7727326,0.36812213,0.7492688,0.4460382
0.43713948,0.2720911,0.5434591,0.29031652,0.46947223,0.34117568,0.36257717,0.23674,0.37835982,0.14550075,0.4557079,0.20890036,0.56284887,0.2238928,0.67241186,0.19714758,0.62575483,0.29368138
0.27924514,0.33549994,0.3803423,0.32671648,0.32151556,0.43238774,0.20356913,0.27115226,0.1898922,0.1391519,0.26944828,0.21226759,0.38435304,0.21084052,0.46610394,0.14417344,0.45013326,0.278175
0.38050437,0.3195065,0.5669357,0.3172709,0.43960336,0.4294113,0.29483655,0.27028677,0.26996145,0.10158393,0.40954834,0.20085467,0.5961967,0.20443086,0.76338243,0.12507781,0.7281754,0.29664513
0.3849109,0.5296658,0.62715703,0.4902047,0.50305223,0.6962681,0.22245377,0.44880122,0.16294882,0.18459249,0.3704667,0.31619233,0.60666895,0.29413494,0.78389555,0.10861493,0.7931634,0.40310293
0.39456666,0.4273306,0.56194437,0.40494668,0.4784763,0.589916,0.28341633,0.32266676,0.24250275,0.095305786,0.3843463,0.21513957,0.56117105,0.20759498,0.68937594,0.07403748,0.67085445,0.3030448
0.40902466,0.38400912,0.59673405,0.39182025,0.49242032,0.5144936,0.28701654,0.3076436,0.29403254,0.10253385,0.42312443,0.23078145,0.59563226,0.24234302,0.74587375,0.14471504,0.71038264,0.35051507
0.5058164,0.5318483,0.60717434,0.5599569,0.5150562,0.7007431,0.44984174,0.39919105,0.46940956,0.20595628,0.5293191,0.35451564,0.6454394,0.3843085,0.75628954,0.31921485,0.6874037,0.49830496
0.41309452,0.22775653,0.6037917,0.22840042,0.49173564,0.30611598,0.3108839,0.22089908,0.30101922,0.08198044,0.42943472,0.1532827,0.62189126,0.14704089,0.7604522,0.09037801,0.7407848,0.22727564
0.43546847,0.47464645,0.5512129,0.50058067,0.46028507,0.5520547,0.37564346,0.45548838,0.401299,0.32487178,0.4743421,0.42908302,0.5652163,0.44033507,0.66633964,0.40905088,0.64067006,0.5337137
0.30369055,0.27901134,0.42553675,0.25464737,0.34757316,0.34950253,0.24452427,0.24463978,0.22786409,0.13598107,0.3111393,0.1855927,0.4340678,0.1651022,0.51321846,0.09484148,0.52235264,0.221289
0.36715266,0.33784592,0.4853323,0.34562933,0.41346705,0.40291086,0.28288072,0.3024116,0.29373398,0.20509318,0.38209838,0.2676535,0.49322897,0.27054355,0.5976987,0.24179319,0.5607627,0.33723053
0.43185145,0.32575026,0.5799085,0.30145824,0.52756304,0.43411714,0.31582433,0.28996938,0.28962475,0.104985714,0.4122876,0.19378611,0.54904693,0.17199485,0.64332664,0.056096967,0.65065926,0.24833721
0.31587905,0.60577255,0.40863234,0.5715684,0.38440385,0.66141844,0.20748135,0.60728586,0.1487014,0.5032379,0.2561902,0.52901745,0.36948496,0.4907059,0.44281334,0.4131232,0.44898564,0.52506596
0.48259124,0.43228963,0.70880526,0.434359,0.58200395,0.607965,0.3447263,0.2980171,0.3505788,0.05591024,0.50675094,0.20703721,0.7284899,0.22562678,0.907998,0.11398573,0.8474035,0.34570944
0.4148593,0.2092843,0.57867473,0.21164934,0.4935977,0.2926173,0.2938177,0.15928885,0.27616712,0.03358772,0.40188044,0.09319517,0.58702374,0.09658514,0.7148035,0.04111544,0.67830336,0.16348468
0.51602656,0.38384384,0.5830672,0.36445427,0.5605814,0.4359575,0.4435051,0.36783418,0.4205707,0.2876286,0.49276942,0.31852722,0.56240916,0.29696804,0.6134367,0.23969284,0.6140001,0.3311628
0.3488318,0.47810748,0.6391043,0.41159517,0.54600126,0.6507157,0.12773198,0.47177637,0.03950181,0.14950612,0.30656353,0.2939141,0.5428815,0.23297863,0.72457653,-0.009923883,0.76938325,0.34832704
0.57716346,0.55154216,0.69218475,0.52776587,0.6464428,0.66660964,0.4445674,0.47134328,0.4395314,0.32905394,0.5418569,0.40350345,0.6750397,0.37437043,0.7570246,0.2954465,0.7247772,0.44208995
0.24589601,0.44283155,0.38995588,0.34959084,0.36039656,0.5483122,0.12894113,0.4098525,0.038194247,0.24771792,0.18403915,0.27836624,0.33822757,0.19232208,0.40973854,0.02069664,0.4560452,0.22184643
0.556295,0.4000073,0.65939105,0.35849375,0.6319157,0.47830066,0.45083597,0.35614702,0.41190848,0.23972416,0.51478475,0.27559796,0.6322357,0.2370892,0.69072276,0.15129262,0.6975781,0.27570024
0.7315161,0.37916145,0.84042114,0.38465786,0.76480705,0.47942,0.6514965,0.34281692,0.6508889,0.19232635,0.7485427,0.29356867,0.83457816,0.2791625,0.9338073,0.23301524,0.8999704,0.36779135
0.44626322,0.298563,0.5629889,0.26076066,0.53728265,0.34969527,0.3440545,0.31644157,0.28022507,0.19828981,0.41082424,0.22615778,0.52182585,0.19040881,0.5924656,0.096758574,0.61770654,0.22125712
0.61494124,0.36639464,0.7325023,0.35111845,0.66991144,0.43227527,0.50639355,0.28366676,0.5165215,0.20861319,0.61136657,0.24857868,0.7496735,0.2530953,0.8456135,0.2231251,0.7970762,0.29625824
0.57197297,0.47187847,0.64813143,0.4909085,0.5669017,0.5411916,0.55982,0.44017023,0.56717676,0.3479989,0.6081952,0.4253687,0.68145967,0.43640324,0.7571644,0.43639392,0.72183657,0.5014961
0.34151408,0.36659968,0.6195807,0.37977457,0.47735655,0.57831216,0.18050823,0.26361948,0.15527475,-0.05389465,0.36258316,0.12994637,0.60960114,0.1449868,0.81263024,-0.010837629,0.77695554,0.29429826
0.51352704,0.4744271,0.6283328,0.47406644,0.5518167,0.5772055,0.44826403,0.40564954,0.45129603,0.25807792,0.53053236,0.3547403,0.6430169,0.35883492,0.7369943,0.29783875,0.7113227,0.4375257
0.458413,0.36587965,0.50494754,0.36889172,0.46995154,0.42631176,0.430103,0.3305606,0.43166107,0.24533647,0.46343225,0.30045956,0.5132055,0.29721707,0.5584242,0.28281394,0.5351774,0.34852758
0.60648507,0.34562927,0.6833321,0.35060453,0.61877906,0.3916003,0.56739426,0.3216727,0.58558595,0.250237,0.6313575,0.3048825,0.7029362,0.3116713,0.7781518,0.29589593,0.75161797,0.36547905
0.4845865,0.22957946,0.65580636,0.252728,0.54539967,0.33967045,0.38698405,0.18274991,0.3846917,0.04473674,0.5026851,0.1301947,0.6962533,0.15354548,0.8514493,0.12224494,0.78170884,0.24555124
0.47609445,0.37069324,0.63007706,0.4134432,0.47392237,0.46696255,0.41356397,0.28400657,0.47725293,0.16917919,0.55726033,0.2868875,0.70236474,0.33417687,0.88011247,0.31593427,0.7934667,0.44411728
0.492372,0.38574666,0.6277483,0.39298946,0.546548,0.4854897,0.39696494,0.334168,0.38412812,0.1997893,0.48463577,0.2760356,0.645467,0.2771646,0.7643835,0.23124224,0.7193147,0.35557413
0.34466508,0.23170494,0.41705963,0.22970147,0.36546117,0.321846,0.2940197,0.17855805,0.29343092,0.053167325,0.35326886,0.1340263,0.419572,0.13111155,0.49319503,0.065644465,0.4728769,0.20049143
0.5477519,0.29246038,0.6572345,0.25770438,0.6347682,0.35115772,0.42700526,0.26412854,0.38564134,0.16517374,0.49997175,0.18415967,0.63351893,0.15626104,0.6951875,0.087821126,0.6964458,0.18385759
0.35813156,0.23398446,0.4702845,0.19315678,0.44150013,0.2790677,0.26613295,0.2305707,0.22380278,0.11221759,0.32608855,0.1432543,0.43973297,0.11058429,0.49052557,0.028862067,0.5223135,0.14276418
0.37848523,0.23668818,0.4908743,0.23494492,0.418554,0.3340484,0.31462407,0.18694273,0.29839912,0.059073698,0.38494235,0.12980188,0.50889444,0.127759,0.6105361,0.07433603,0.57700604,0.19929484
0.48294443,0.4227358,0.6053331,0.42438644,0.53125006,0.51228714,0.38832402,0.34874466,0.3961319,0.23517919,0.49113125,0.3090559,0.6275715,0.317915,0.7397885,0.28487214,0.6825247,0.38746613
0.35977724,0.53460705,0.5813202,0.45876187,0.50484395,0.68400717,0.21005768,0.49233422,0.13223591,0.21315102,0.34530544,0.33524847,0.51914716,0.27722427,0.64783543,0.05491572,0.70526594,0.3647136
0.34276062,0.51226735,0.54428715,0.48527437,0.4076064,0.6849053,0.2641129,0.42965925,0.20685709,0.15654825,0.35864216,0.30360863,0.55730313,0.2850217,0.7090045,0.10484947,0.73756254,0.40291023
0.39574206,0.49845296,0.5570971,0.5060455,0.45201474,0.61049676,0.29462588,0.41449943,0.3193886,0.2427728,0.421077,0.35763836,0.5699988,0.37031218,0.7079014,0.2855676,0.6765035,0.4719633
0.46270657,0.46649605,0.71447915,0.52680135,0.5509633,0.78646064,0.3380732,0.30774185,0.33324078,-0.12800416,0.5098623,0.16680579,0.7364503,0.21414419,0.9629397,0.013013549,0.89222926,0.4331047
0.47777823,0.45690015,0.5497478,0.44922948,0.514167,0.52379155,0.4200359,0.4213832,0.41069934,0.32808977,0.47817397,0.379311,0.5495362,0.3728856,0.61326045,0.32939795,0.5957038,0.42131722
0.41229314,0.19835873,0.49945185,0.19475707,0.46020678,0.28761724,0.34939128,0.14251557,0.3439252,0.0032076575,0.41609663,0.079107136,0.5025988,0.08602248,0.58364373,0.0043332353,0.5626216,0.14394021
0.2429583,0.42236364,0.4114894,0.38432777,0.33571267,0.55373746,0.121215254,0.3879264,0.066445775,0.16962054,0.21944709,0.27479517,0.37430215,0.23619561,0.4794036,0.09379578,0.5063988,0.32525823
0.4560806,0.50360805,0.5961177,0.48006594,0.53392386,0.57032615,0.32254168,0.47329152,0.28706315,0.37967145,0.41702902,0.41276804,0.5860143,0.3935281,0.70238024,0.3394965,0.6721955,0.44004536
0.3061718,0.41947067,0.45647717,0.4025852,0.35475287,0.5457585,0.2232534,0.31983012,0.1916247,0.16243781,0.30798113,0.2423922,0.4870128,0.23394002,0.60425943,0.152632,0.58420795,0.31132546
0.37113434,0.4564185,0.5132069,0.42183626,0.4494705,0.5396985,0.2450346,0.40701953,0.197934,0.2688769,0.32602853,0.31570044,0.49685496,0.28372988,0.6004854,0.19194713,0.6024402,0.3374494
0.46933237,0.44410092,0.63516617,0.44395524,0.5450474,0.56242406,0.3422018,0.38112536,0.32381627,0.20805414,0.45640987,0.3094497,0.6375301,0.3133308,0.7815383,0.23824912,0.7364556,0.40653953
0.5461575,0.35285014,0.70784444,0.3114457,0.66372025,0.45601764,0.39140114,0.3055582,0.32292268,0.14062753,0.49020207,0.19354056,0.6776303,0.1617546,0.7778374,0.05123193,0.7775927,0.21124592
0.22460365,0.40080115,0.53819245,0.4205464,0.33145535,0.61998403,0.08030935,0.26632267,0.016953476,0.036467258,0.2588901,0.15555164,0.5827119,0.17238627,0.8564326,0.0356035,0.79000247,0.30070943
0.3561178,0.30874133,0.52851,0.2835765,0.39335176,0.39588922,0.29951397,0.26836425,0.22581077,0.14984249,0.3627107,0.190075,0.5741963,0.16995762,0.7141424,0.08201495,0.72367895,0.22866149
0.28842688,0.29377177,0.36194336,0.26918352,0.32618922,0.33968,0.23014072,0.31192556,0.16876785,0.24446613,0.2560194,0.25043806,0.34657848,0.21370292,0.40339655,0.15206425,0.4196012,0.24288374
0.49693075,0.3065291,0.57030463,0.2823286,0.5402707,0.38349205,0.44388828,0.26594773,0.42923665,0.13774242,0.49375445,0.20062725,0.5589288,0.18160816,0.609226,0.106196575,0.613411,0.23262602
0.38121426,0.4680484,0.6180973,0.47329408,0.51314306,0.6479181,0.18576938,0.3772626,0.20276731,0.085219264,0.37650162,0.2678382,0.58198875,0.27786925,0.76159,0.13451159,0.7156322,0.4244196
0.326726,0.3678267,0.58001286,0.40791833,0.37035882,0.5269042,0.22222948,0.25246027,0.26655856,0.06554717,0.41288477,0.21514495,0.65551764,0.26220924,0.9143096,0.18555257,0.81263185,0.40438628
0.5253634,0.5050701,0.651976,0.49189818,0.56822884,0.61024976,0.41549948,0.41111696,0.40921876,0.28599778,0.5155092,0.35736737,0.6684271,0.35031223,0.7753053,0.2841383,0.7392479,0.4183594
0.267795,0.48349422,0.36318386,0.46233964,0.33071715,0.5483747,0.18756509,0.44096842,0.16865048,0.3402233,0.25547382,0.3855874,0.34991556,0.3710036,0.40676,0.3117857,0.4027301,0.40873682
0.40517595,0.51542056,0.53323644,0.5327608,0.44538665,0.5916401,0.31757176,0.46698925,0.3424789,0.35007185,0.4207427,0.43480074,0.5529009,0.44854924,0.6617182,0.427458,0.61863905,0.5314611
0.34244877,0.3751822,0.41384894,0.3533165,0.38152105,0.4118468,0.29295018,0.33824787,0.28326184,0.28494886,0.3364994,0.29874247,0.41652608,0.27818,0.4610921,0.25928876,0.45077693,0.30238944
0.4915792,0.43848398,0.5537984,0.44101936,0.52002907,0.5133097,0.450037,0.3956083,0.45691493,0.28734255,0.5089403,0.35911527,0.5549493,0.35892767,0.607784,0.32390025,0.5848925,0.41633832
0.5016067,0.3752019,0.6935993,0.33741897,0.5982652,0.48048136,0.3697569,0.32617164,0.34398475,0.14873478,0.4972602,0.23049107,0.6791726,0.2002648,0.80284864,0.06979835,0.817599,0.27498424
0.4071876,0.40820345,0.53106284,0.3915199,0.46972635,0.49724865,0.3102464,0.34530354,0.29192975,0.22386712,0.3899374,0.2797708,0.5352866,0.26811835,0.6381645,0.20659119,0.6117744,0.3303508
0.45054194,0.51139736,0.596621,0.47371614,0.5173105,0.61169434,0.35758135,0.4367463,0.3260859,0.28814995,0.4535991,0.35994455,0.5992469,0.3338563,0.70708686,0.23881763,0.70075804,0.39613253
0.4003102,0.24489076,0.50109255,0.2338699,0.44315273,0.29838592,0.332112,0.20292485,0.3231095,0.12061022,0.39360392,0.15326056,0.50875115,0.14487097,0.58362436,0.10521573,0.5723056,0.189683
0.42725268,0.45684928,0.5664475,0.40975785,0.50261736,0.5550324,0.31533295,0.38111186,0.2724784,0.23922509,0.4092611,0.2972748,0.55374664,0.26639244,0.65311784,0.15611203,0.6538935,0.31817698
0.3878434,0.36553907,0.4631823,0.34572786,0.43777737,0.43873033,0.3202966,0.31330955,0.3136448,0.19625145,0.37985867,0.25630763,0.44555026,0.23970573,0.49775407,0.1743213,0.49273258,0.28904888
0.4006535,0.21060406,0.4598381,0.21542983,0.42643663,0.25102407,0.34859625,0.1869215,0.34398252,0.12387031,0.3882224,0.1485141,0.46159548,0.15001391,0.5076304,0.12490133,0.50035423,0.18753341
0.6760451,0.43470517,0.81598955,0.41873544,0.74388653,0.5581788,0.5681305,0.35645688,0.5420947,0.20814559,0.66351306,0.28488788,0.82729316,0.2722803,0.9447279,0.19184619,0.9033016,0.3412471
0.44834772,0.2855622,0.5795508,0.27246433,0.5224369,0.32854173,0.3319216,0.28463158,0.28816116,0.2203486,0.40907764,0.2233183,0.57705903,0.20679466,0.67158693,0.17162631,0.6584047,0.23949155
0.3485026,0.40384743,0.42168933,0.40327597,0.3670094,0.47488198,0.3042752,0.35614103,0.30636707,0.26694945,0.35947996,0.32464924,0.4334513,0.31913766,0.49755272,0.2893564,0.47283775,0.3756835
0.36728492,0.27819127,0.52811706,0.23783056,0.46471784,0.3238942,0.24584913,0.2921684,0.1845755,0.18177372,0.31422883,0.19878997,0.49796093,0.15793662,0.5805765,0.07633596,0.61688447,0.19594812
0.28009412,0.4277327,0.37367296,0.46516764,0.30498725,0.54237497,0.1847317,0.35713136,0.20348415,0.22757718,0.27493352,0.3245319,0.39167935,0.34636927,0.5038578,0.31550252,0.43613,0.44634634
0.25354308,0.45801613,0.32346836,0.43878353,0.29985976,0.50411606,0.18475185,0.44760513,0.14801452,0.38747698,0.23439384,0.40420055,0.3111606,0.38172314,0.3615268,0.3490713,0.35053387,0.4065562
0.60469884,0.42992827,0.77541226,0.38777554,0.7355677,0.55080414,0.44321066,0.36165565,0.41189498,0.15825269,0.5668515,0.24586244,0.7233039,0.21009327,0.8223024,0.067651294,0.8276071,0.2769841
0.48497072,0.2229198,0.6234219,0.23800234,0.55403864,0.33626977,0.37094855,0.16066617,0.37382832,0.006394457,0.47352374,0.09599614,0.6275837,0.1118523,0.75368446,0.035899572,0.7055905,0.1958725
0.35696295,0.51282793,0.44059014,0.4889472,0.42322516,0.5505631,0.23875937,0.51875114,0.1912333,0.44865304,0.29238462,0.4599593,0.4008876,0.42335582,0.46773067,0.3748708,0.46053606,0.4485095
0.50099236,0.39409918,0.63496226,0.38738424,0.5559752,0.47499314,0.41600424,0.33393738,0.4100424,0.22702101,0.51020724,0.28537598,0.6537894,0.2817999,0.7520518,0.2444691,0.7210033,0.33978915
0.42822984,0.48194486,0.5893808,0.4962939,0.48133928,0.5938039,0.3384804,0.38766676,0.36063972,0.2255848,0.45744216,0.3348634,0.6194782,0.36386007,0.7569105,0.2975189,0.7160886,0.45886672
0.42210647,0.56809235,0.48951605,0.5322733,0.4969799,0.57458675,0.3221807,0.6229602,0.25043103,0.56414086,0.33942735,0.5529873,0.42981118,0.5018901,0.47863564,0.45164734,0.5013227,0.5099267
0.41901234,0.3210801,0.52002674,0.29981995,0.48347113,0.3836646,0.33537632,0.30219507,0.31162867,0.1919429,0.4057321,0.23761615,0.4993598,0.215569,0.56923866,0.1483877,0.56998247,0.26222634
0.21133634,0.50248635,0.357635,0.50505733,0.2693806,0.6467366,0.10993489,0.38706273,0.106266804,0.19815135,0.22207792,0.31520227,0.3647359,0.32474688,0.48626626,0.232764,0.44956762,0.4184746
0.55881685,0.37828088,0.67311823,0.43929714,0.5492358,0.50304437,0.5276059,0.2757825,0.58572406,0.13451909,0.62587595,0.27048114,0.745389,0.33722955,0.8778672,0.32685712,0.79431945,0.45106202
0.24277586,0.50740135,0.309236,0.40421194,0.33177394,0.5341119,0.14438058,0.539071,0.030520134,0.4602865,0.1555557,0.42758957,0.22971968,0.32108632,0.24155906,0.18833324,0.3153302,0.30119672
0.43438503,0.4939844,0.64763284,0.5157286,0.51900077,0.64563227,0.29506832,0.36500567,0.34778377,0.15626237,0.47486895,0.30519474,0.6805606,0.33381248,0.85322505,0.27053428,0.7711997,0.4599129
0.28371274,0.22743948,0.34606975,0.229173,0.30996168,0.294549,0.22670633,0.20384511,0.2116029,0.107344806,0.26741582,0.15829326,0.34161615,0.15616474,0.3963082,0.104179405,0.39099038,0.20914079
0.38723883,0.48054594,0.57406163,0.525302,0.42992246,0.6474922,0.29860824,0.34237865,0.33285218,0.13685617,0.43522626,0.28392723,0.63847244,0.32858983,0.80953556,0.2664034,0.732951,0.45863628
0.5240932,0.40562552,0.7153144,0.3475998,0.6435531,0.5434487,0.36384216,0.34051457,0.2642011,0.15405321,0.45428842,0.19974793,0.69452035,0.145011,0.81642765,-0.016783662,0.8351251,0.20019142
0.45301038,0.35509142,0.5342472,0.33527428,0.492054,0.42381355,0.38771078,0.33589354,0.34294638,0.24249788,0.43294233,0.27490574,0.53341955,0.2571825,0.61339784,0.19515887,0.6080754,0.3010862
0.6429041,0.42081305,0.7105195,0.41963404,0.673461,0.46702906,0.5864546,0.40164092,0.58675396,0.33711538,0.6345303,0.3732792,0.71061194,0.3711942,0.7662292,0.35643116,0.7448189,0.4102326
0.6029871,0.3286546,0.64609057,0.36198145,0.58904564,0.4107938,0.5955446,0.23025662,0.62722874,0.15823027,0.6398948,0.22529416,0.7012371,0.27395234,0.76168615,0.2730174,0.7047122,0.32573467
0.34940466,0.31899434,0.43512818,0.2837845,0.40735322,0.3856384,0.2798632,0.2741375,0.24530423,0.17835009,0.32531452,0.20777199,0.4240116,0.1881224,0.48814937,0.11710899,0.48753583,0.22101581
0.39406434,0.5247861,0.51209563,0.52047247,0.4446885,0.6562394,0.28437072,0.40990064,0.27404508,0.24867809,0.37604702,0.34030828,0.51973385,0.33842984,0.6201833,0.25259328,0.58218545,0.41393262
0.50286233,0.6210036,0.6181653,0.5541608,0.5794256,0.6730628,0.4021857,0.5986674,0.3482251,0.509085,0.47121382,0.52060354,0.5887455,0.45965806,0.65032154,0.3645564,0.681544,0.47682065
0.5971042,0.48092866,0.6976463,0.4427746,0.6580762,0.5717927,0.5221163,0.43642664,0.48352942,0.30246875,0.57188296,0.35476062,0.6784711,0.31396025,0.7428943,0.21837905,0.75711405,0.36447263
0.49006042,0.38120803,0.65254074,0.37287796,0.57576317,0.508497,0.37468106,0.3245606,0.3420317,0.14083125,0.4839428,0.24112943,0.6544643,0.23332657,0.79447645,0.15710348,0.7440507,0.32158616
